56948.2,56946.2,56947.8,56949.2,56947.2,56951.500000,300.000000,56952.000000,2105.000000,56953.500000,3600.000000,56964.500000,7938.000000,56968.000000,12500.000000,56968.500000,450.000000,56971.000000,15131.000000,56973.000000,2500.000000,56973.500000,12500.000000,56974.500000,4344.000000,56975.000000,44953.000000,56975.500000,101568.000000,56976.500000,23999.000000,56978.500000,600.000000,56979.000000,6628.000000,56982.500000,5000.000000,56984.500000,59471.000000,56985.000000,15000.000000,56986.000000,15000.000000,56986.500000,1937.000000,56944.500000,2326.000000,56939.000000,4920.000000,56933.500000,300.000000,56931.000000,3873.000000,56929.000000,7400.000000,56927.500000,15000.000000,56927.000000,12500.000000,56926.000000,7408.000000,56925.000000,5340.000000,56923.500000,2500.000000,56923.000000,6412.000000,56922.500000,3600.000000,56921.000000,12500.000000,56919.500000,18437.000000,56916.500000,6423.000000,56916.000000,15000.000000,56911.500000,13972.000000,56909.000000,10000.000000,56908.500000,15000.000000,56907.500000,18202.000000,56948
56979.2,56980.5,56981,56979.8,56978,56992.000000,300.000000,56992.500000,2632.000000,56995.000000,2500.000000,56996.000000,3600.000000,56996.500000,13972.000000,56999.000000,5202.000000,57000.000000,71224.000000,57002.500000,6722.000000,57003.000000,18920.000000,57003.500000,10000.000000,57006.500000,12500.000000,57008.000000,5035.000000,57009.500000,5000.000000,57010.500000,15000.000000,57011.000000,15000.000000,57012.000000,22500.000000,57016.500000,63940.000000,57017.000000,44953.000000,57017.500000,600.000000,57021.500000,6441.000000,56966.000000,3600.000000,56965.500000,12500.000000,56962.500000,5287.000000,56959.500000,12500.000000,56958.000000,6650.000000,56954.500000,8702.000000,56954.000000,6247.000000,56953.500000,78824.000000,56950.000000,300.000000,56949.500000,19413.000000,56947.500000,18202.000000,56943.000000,80000.000000,56942.000000,18844.000000,56941.500000,15000.000000,56936.000000,600.000000,56934.500000,2885.000000,56933.500000,13972.000000,56930.500000,10000.000000,56921.500000,600.000000,56920.000000,11376.000000,56976.3
56977.2,56975.2,56978,56973.2,56970.5,56984.500000,300.000000,56985.000000,3600.000000,56987.000000,2271.000000,56990.500000,4480.000000,56993.500000,15000.000000,56994.000000,12500.000000,56994.500000,6253.000000,56996.500000,18939.000000,56999.500000,12500.000000,57001.000000,66512.000000,57001.500000,23999.000000,57003.000000,25473.000000,57003.500000,54953.000000,57006.500000,164262.000000,57007.000000,2024.000000,57008.000000,9936.000000,57010.000000,60389.000000,57010.500000,15000.000000,57011.000000,600.000000,57011.500000,10000.000000,56969.500000,2550.000000,56965.500000,8505.000000,56965.000000,4526.000000,56960.500000,4917.000000,56956.500000,4808.000000,56955.000000,300.000000,56954.500000,3600.000000,56952.500000,6350.000000,56951.500000,9512.000000,56947.500000,18732.000000,56946.000000,12500.000000,56941.500000,15000.000000,56941.000000,600.000000,56940.000000,12500.000000,56938.500000,25000.000000,56938.000000,60000.000000,56936.500000,6418.000000,56936.000000,18202.000000,56933.000000,18844.000000,56932.500000,13972.000000,56974.1
56973.5,56973.8,56977.8,56974.2,56975.2,56984.000000,2361.000000,56986.500000,6100.000000,56993.500000,450.000000,56994.500000,5000.000000,56995.000000,12500.000000,56996.000000,6355.000000,56996.500000,21841.000000,56997.500000,5312.000000,56999.500000,15000.000000,57000.500000,4068.000000,57001.000000,12500.000000,57002.500000,45000.000000,57003.000000,6464.000000,57004.000000,18079.000000,57006.500000,164262.000000,57008.000000,9936.000000,57010.000000,61421.000000,57010.500000,15000.000000,57011.000000,600.000000,57011.500000,10000.000000,56963.000000,2221.000000,56961.000000,8440.000000,56960.000000,4854.000000,56958.500000,4239.000000,56956.500000,300.000000,56952.500000,9950.000000,56950.500000,5136.000000,56948.000000,83748.000000,56947.500000,18732.000000,56946.500000,10271.000000,56946.000000,12500.000000,56945.500000,2500.000000,56942.500000,13100.000000,56941.500000,15000.000000,56939.000000,60000.000000,56935.000000,6168.000000,56934.000000,5000.000000,56933.000000,15000.000000,56932.500000,13972.000000,56931.500000,10000.000000,56973.6
56997,56998.5,56997.8,56994,56987.5,57003.000000,300.000000,57003.500000,2425.000000,57009.000000,13972.000000,57009.500000,2500.000000,57012.000000,3600.000000,57012.500000,85418.000000,57013.500000,600.000000,57015.500000,18236.000000,57017.500000,18795.000000,57018.500000,6271.000000,57021.500000,15000.000000,57022.500000,13811.000000,57023.000000,12500.000000,57024.500000,5000.000000,57028.000000,600.000000,57032.000000,64789.000000,57032.500000,150000.000000,57033.000000,21160.000000,57033.500000,45000.000000,57037.500000,2051.000000,56990.500000,2232.000000,56988.000000,4696.000000,56986.500000,8025.000000,56983.000000,300.000000,56982.000000,3822.000000,56977.500000,3600.000000,56975.500000,15000.000000,56971.000000,19346.000000,56970.500000,6269.000000,56970.000000,6289.000000,56969.000000,600.000000,56964.000000,15000.000000,56963.000000,6432.000000,56962.500000,82410.000000,56962.000000,68326.000000,56960.500000,5000.000000,56957.500000,20000.000000,56957.000000,60000.000000,56954.500000,10600.000000,56953.000000,9922.000000,56995
57043.5,57045.2,57040,57036.2,57035,57046.000000,300.000000,57046.500000,2500.000000,57050.000000,4050.000000,57050.500000,2059.000000,57054.000000,5000.000000,57055.500000,6178.000000,57056.500000,27500.000000,57058.000000,600.000000,57058.500000,8648.000000,57060.000000,6510.000000,57060.500000,15000.000000,57061.000000,10000.000000,57062.500000,18499.000000,57063.000000,12500.000000,57065.000000,69537.000000,57065.500000,131817.000000,57066.000000,13972.000000,57066.500000,4154.000000,57068.000000,30041.000000,57072.000000,10000.000000,57040.500000,7723.000000,57026.000000,2829.000000,57025.000000,6195.000000,57024.000000,300.000000,57023.000000,5308.000000,57021.500000,4256.000000,57016.000000,3600.000000,57013.000000,5277.000000,57011.500000,6504.000000,57011.000000,12500.000000,57010.000000,600.000000,57007.500000,62020.000000,57007.000000,17862.000000,57005.500000,12500.000000,57002.000000,6838.000000,56999.000000,15000.000000,56997.000000,2500.000000,56995.500000,600.000000,56994.000000,60000.000000,56987.500000,10000.000000,57035.6
56998.8,56998.8,56999.5,56999,56997.8,57007.000000,3600.000000,57007.500000,2500.000000,57011.000000,450.000000,57012.500000,300.000000,57014.500000,15000.000000,57020.000000,2295.000000,57022.000000,10000.000000,57023.000000,5000.000000,57025.000000,13972.000000,57025.500000,4243.000000,57026.000000,15000.000000,57026.500000,23100.000000,57027.000000,12500.000000,57028.000000,45000.000000,57034.500000,4380.000000,57035.000000,9951.000000,57037.000000,76129.000000,57037.500000,86194.000000,57040.000000,2030.000000,57041.000000,600.000000,56990.500000,4927.000000,56989.000000,4169.000000,56984.500000,6431.000000,56981.000000,4718.000000,56980.000000,300.000000,56976.000000,11636.000000,56975.500000,12500.000000,56975.000000,6212.000000,56972.000000,3600.000000,56970.000000,12500.000000,56969.000000,18547.000000,56968.500000,15000.000000,56966.000000,600.000000,56965.500000,2500.000000,56957.500000,5000.000000,56957.000000,15000.000000,56956.500000,2859.000000,56956.000000,9927.000000,56952.000000,81612.000000,56951.500000,600.000000,56997.5
57001.2,57001.8,57000.8,57001.5,57002,57012.500000,2834.000000,57013.500000,3600.000000,57014.500000,450.000000,57016.000000,2500.000000,57017.000000,4074.000000,57019.000000,10000.000000,57022.000000,4276.000000,57023.000000,3971.000000,57024.500000,7218.000000,57025.500000,15000.000000,57026.000000,72071.000000,57026.500000,12500.000000,57027.000000,5000.000000,57027.500000,6421.000000,57028.000000,107508.000000,57032.000000,1954.000000,57033.000000,17980.000000,57033.500000,10000.000000,57034.000000,9941.000000,57034.500000,19020.000000,56990.000000,7702.000000,56987.000000,300.000000,56984.500000,4904.000000,56982.000000,12500.000000,56980.000000,6487.000000,56979.500000,5228.000000,56979.000000,3600.000000,56978.000000,73522.000000,56976.000000,6376.000000,56975.500000,12500.000000,56974.000000,2500.000000,56972.500000,17992.000000,56969.500000,4016.000000,56968.500000,15000.000000,56966.500000,80000.000000,56964.000000,8529.000000,56963.500000,5000.000000,56962.000000,13972.000000,56958.500000,600.000000,56957.000000,18149.000000,56999.2
56999,56996.2,57000.5,56999.2,56998.2,57007.000000,3600.000000,57007.500000,2484.000000,57012.500000,450.000000,57015.500000,10000.000000,57016.000000,2500.000000,57017.000000,4374.000000,57022.500000,4294.000000,57023.000000,3971.000000,57024.500000,7218.000000,57025.000000,18620.000000,57025.500000,15000.000000,57026.000000,86021.000000,57026.500000,12500.000000,57027.500000,6421.000000,57028.000000,112508.000000,57028.500000,12500.000000,57031.500000,600.000000,57033.500000,10000.000000,57034.500000,6520.000000,57037.500000,10000.000000,56991.500000,300.000000,56991.000000,2294.000000,56985.500000,8181.000000,56982.500000,4638.000000,56981.000000,600.000000,56979.500000,5228.000000,56976.000000,6405.000000,56975.500000,12500.000000,56972.500000,17392.000000,56971.500000,6100.000000,56970.500000,79062.000000,56969.500000,4016.000000,56968.500000,15000.000000,56967.500000,9727.000000,56967.000000,13100.000000,56964.500000,6531.000000,56962.500000,5000.000000,56962.000000,13972.000000,56957.000000,18149.000000,56955.000000,9927.000000,56998.1
56991,56994,56994,56993,56992.2,56997.500000,2235.000000,57003.500000,3600.000000,57004.000000,2500.000000,57004.500000,4302.000000,57008.500000,5357.000000,57009.000000,300.000000,57009.500000,7875.000000,57010.500000,4733.000000,57013.500000,12500.000000,57014.500000,110436.000000,57016.500000,5450.000000,57017.000000,10000.000000,57021.000000,58431.000000,57021.500000,45000.000000,57023.500000,600.000000,57025.500000,15000.000000,57026.000000,28972.000000,57027.000000,12500.000000,57027.500000,6421.000000,57029.000000,10000.000000,56985.000000,300.000000,56984.500000,6217.000000,56983.500000,3906.000000,56981.500000,4866.000000,56976.000000,6405.000000,56975.500000,12500.000000,56973.500000,4200.000000,56972.500000,17392.000000,56971.500000,4366.000000,56970.000000,63742.000000,56969.000000,6728.000000,56968.500000,15000.000000,56967.000000,12500.000000,56966.500000,2500.000000,56962.000000,13972.000000,56959.500000,600.000000,56957.000000,15000.000000,56956.000000,14927.000000,56955.000000,45000.000000,56952.500000,3844.000000,56992.4
56995.8,56995.5,57000.5,56995.8,56995,57003.500000,4050.000000,57008.500000,2500.000000,57011.000000,2042.000000,57013.500000,17144.000000,57015.000000,300.000000,57016.000000,4226.000000,57017.500000,59016.000000,57019.500000,6180.000000,57020.000000,5000.000000,57020.500000,8122.000000,57021.000000,129160.000000,57021.500000,45000.000000,57022.000000,5154.000000,57025.500000,15000.000000,57026.000000,38972.000000,57026.500000,57485.000000,57027.000000,31095.000000,57029.000000,10000.000000,57035.500000,2065.000000,57036.500000,140000.000000,56988.500000,300.000000,56988.000000,2565.000000,56987.500000,8114.000000,56983.500000,3906.000000,56981.500000,4866.000000,56977.500000,600.000000,56975.500000,12500.000000,56973.500000,3600.000000,56972.000000,6237.000000,56971.500000,6866.000000,56970.500000,18297.000000,56970.000000,63742.000000,56968.500000,15000.000000,56967.000000,23367.000000,56963.000000,600.000000,56962.000000,13972.000000,56959.000000,6454.000000,56958.000000,5000.000000,56957.000000,15000.000000,56956.000000,9927.000000,56996.2
56998.8,56998.5,57000.5,56998.2,56995.5,57009.500000,4050.000000,57013.500000,12500.000000,57019.500000,6180.000000,57020.500000,2500.000000,57021.000000,129160.000000,57022.000000,5154.000000,57023.500000,4143.000000,57024.500000,6879.000000,57025.500000,25000.000000,57026.000000,28972.000000,57026.500000,5000.000000,57027.000000,117611.000000,57028.000000,45000.000000,57029.000000,10000.000000,57037.000000,67709.000000,57037.500000,16536.000000,57040.500000,140000.000000,57041.000000,600.000000,57044.500000,2038.000000,57048.000000,28091.000000,56988.500000,300.000000,56988.000000,2565.000000,56987.500000,8114.000000,56983.500000,6406.000000,56981.500000,4866.000000,56980.500000,600.000000,56975.500000,12500.000000,56972.000000,12990.000000,56971.500000,4366.000000,56970.500000,18297.000000,56970.000000,63742.000000,56968.500000,20000.000000,56967.000000,12500.000000,56966.500000,600.000000,56962.000000,93972.000000,56957.000000,18844.000000,56956.000000,9927.000000,56955.000000,185447.000000,56952.000000,600.000000,56945.500000,10000.000000,56999
56943.8,56940.2,56944.2,56939.8,56941.5,56950.000000,3600.000000,56960.000000,45000.000000,56962.000000,4588.000000,56964.000000,4172.000000,56965.500000,7536.000000,56966.500000,6653.000000,56967.000000,14269.000000,56968.500000,2500.000000,56969.500000,10000.000000,56970.000000,300.000000,56977.500000,135865.000000,56978.500000,59374.000000,56979.000000,17215.000000,56980.000000,23999.000000,56980.500000,5000.000000,56984.500000,600.000000,56985.500000,2082.000000,56987.000000,6417.000000,56987.500000,11412.000000,56988.000000,9933.000000,56938.500000,12.000000,56938.000000,300.000000,56937.500000,2314.000000,56930.500000,5106.000000,56928.500000,6065.000000,56928.000000,600.000000,56927.000000,3902.000000,56926.000000,2500.000000,56921.000000,7664.000000,56919.500000,4716.000000,56916.500000,17572.000000,56916.000000,6531.000000,56915.500000,16344.000000,56914.000000,600.000000,56910.000000,5000.000000,56909.000000,17320.000000,56905.500000,20000.000000,56904.000000,6258.000000,56903.000000,3096.000000,56900.000000,23677.000000,56946
56947.5,56951,56947,56959.2,56956.5,56961.500000,2417.000000,56968.500000,12118.000000,56971.000000,2500.000000,56982.000000,300.000000,56983.500000,5000.000000,56992.500000,2029.000000,56993.000000,68686.000000,56993.500000,45000.000000,56994.500000,283.000000,56995.500000,14266.000000,56996.000000,31999.000000,56996.500000,140000.000000,57004.500000,80383.000000,57010.500000,600.000000,57011.500000,42879.000000,57013.000000,7500.000000,57015.500000,13972.000000,57016.500000,25000.000000,57017.000000,20000.000000,57018.000000,251938.000000,56933.500000,4845.000000,56933.000000,300.000000,56925.500000,45000.000000,56920.500000,20000.000000,56920.000000,2500.000000,56919.500000,60000.000000,56918.500000,600.000000,56916.500000,13972.000000,56911.500000,6577.000000,56907.000000,3123.000000,56905.500000,5000.000000,56905.000000,15140.000000,56904.500000,600.000000,56893.000000,70714.000000,56892.500000,28000.000000,56890.000000,600.000000,56885.000000,15000.000000,56883.500000,22839.000000,56882.000000,7500.000000,56881.500000,5014.000000,56951.6
56950,56950,56951.5,56951.8,56944.8,56961.000000,450.000000,56965.000000,3600.000000,56966.500000,450.000000,56967.000000,2500.000000,56968.500000,4746.000000,56970.000000,7112.000000,56970.500000,110834.000000,56971.000000,10000.000000,56971.500000,4654.000000,56973.500000,4497.000000,56974.500000,12500.000000,56976.000000,300.000000,56978.000000,60865.000000,56978.500000,15000.000000,56980.500000,12500.000000,56981.500000,10000.000000,56982.000000,5000.000000,56985.000000,2066.000000,56985.500000,45000.000000,56988.000000,9933.000000,56935.500000,300.000000,56935.000000,8130.000000,56934.500000,3600.000000,56933.500000,17345.000000,56933.000000,2188.000000,56928.000000,12500.000000,56925.000000,5266.000000,56922.000000,600.000000,56921.500000,6267.000000,56919.000000,45000.000000,56918.500000,2500.000000,56916.500000,13972.000000,56913.000000,3024.000000,56912.500000,60000.000000,56911.500000,6577.000000,56910.000000,74148.000000,56908.000000,600.000000,56907.500000,10000.000000,56907.000000,3123.000000,56905.000000,25059.000000,56947.5
56968.8,56968.8,56968,56968.5,56972.5,56981.000000,3805.000000,56982.000000,4962.000000,56982.500000,6207.000000,56983.000000,2500.000000,56988.500000,10000.000000,56989.000000,10000.000000,56990.500000,15000.000000,56992.500000,300.000000,56994.500000,12500.000000,56995.000000,10420.000000,56996.000000,20000.000000,57000.500000,12500.000000,57001.000000,5000.000000,57002.000000,15000.000000,57003.500000,60683.000000,57004.000000,31274.000000,57004.500000,80383.000000,57005.000000,13972.000000,57006.500000,600.000000,57011.000000,2065.000000,56957.000000,300.000000,56956.500000,3600.000000,56956.000000,4034.000000,56953.500000,12500.000000,56953.000000,7776.000000,56948.000000,12500.000000,56946.500000,45600.000000,56945.000000,4247.000000,56944.500000,15000.000000,56940.000000,2500.000000,56938.500000,9396.000000,56936.500000,6178.000000,56935.000000,73972.000000,56934.500000,20000.000000,56933.000000,15000.000000,56930.000000,9919.000000,56928.500000,6505.000000,56928.000000,5000.000000,56925.500000,14205.000000,56925.000000,10000.000000,56968.3
